target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,RO,2024-11-03,3,quantile,0.2,788.7081432169604,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.2,763.3067415633639,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.25,827.0137429523559,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.25,817.4751172981454,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.25,822.8866125268793,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.25,796.2563671482762,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.3,852.3696780551744,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.3,844.8637955486042,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.3,861.2963382263974,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.3,822.4281413205208,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.35,879.0473841096971,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.35,869.6399464869627,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.35,890.1088424370521,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.35,856.6556592108616,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.4,899.4620622424247,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.4,894.3936237467527,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.4,914.6572581673861,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.4,884.635012573221,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.45,921.27585152525,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.45,919.6687490349497,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.45,937.6333250087299,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.45,916.2843322395214,2024-10-23
ARI incidence,RO,2024-10-20,1,median,0.5,947.779319901606,2024-10-23
ARI incidence,RO,2024-10-27,2,median,0.5,959.0299289188413,2024-10-23
ARI incidence,RO,2024-11-03,3,median,0.5,969.2655955786071,2024-10-23
ARI incidence,RO,2024-11-10,4,median,0.5,940.4984832070768,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.55,976.6539774853625,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.55,982.7884033519244,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.55,997.8712392637382,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.55,973.8867924092424,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.6,1009.1069398092948,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.6,1009.8193358123208,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.6,1029.656096480918,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.6,1005.4450163511406,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.65,1049.8806478893598,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.65,1044.1963349318698,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.65,1065.857612452002,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.65,1042.5723041593967,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.7,1087.3167725889984,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.7,1080.056965074205,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.7,1093.7580847719007,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.7,1084.8788107921275,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.75,1125.1633292538327,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.75,1119.3601236861584,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.75,1138.3944857749314,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.75,1118.6323519170069,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.8,1178.99606569484,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.8,1159.6444096180294,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.8,1190.2284847170206,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.8,1159.1163688149059,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.85,1222.6426016053567,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.85,1204.9239606384333,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.85,1238.9113206590773,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.85,1227.3909286252026,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.9,1303.9329364999278,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.9,1273.8590780831985,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.9,1322.2059242995238,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.9,1308.7091673118537,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.95,1417.5861607657725,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.95,1356.8090491842293,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.95,1449.063949066814,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.95,1429.4932470523488,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.975,1535.564323026699,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.975,1452.7509151679126,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.975,1635.2555558396418,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.975,1557.8998939219566,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.99,1626.8162219111455,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.99,1662.5032653091573,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.99,1736.6873180076575,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.99,1659.1314274432975,2024-10-23
ARI incidence,SK,2023-05-07,1,quantile,0.01,800.533435483414,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.01,812.6453992378287,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.01,842.8378042379995,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.01,817.137671095847,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.025,896.5755307429455,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.025,902.295898844812,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.025,929.8564267719846,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.025,876.8325129280577,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.05,969.5720217347141,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.05,970.1116232157469,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.05,1002.0330310330471,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.05,942.0150210403032,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.1,1077.3586219983417,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.1,1082.7548245100668,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.1,1086.8652160242593,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.1,1034.8373037985593,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.15,1150.0967654904239,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.15,1165.9184978134592,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.15,1158.5862702298743,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.15,1117.1877216169964,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.2,1203.225353502879,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.2,1242.4831870678802,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.2,1226.9016076886633,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.2,1186.1039292293083,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.25,1258.505126096073,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.25,1311.9795260902429,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.25,1281.1166051665346,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.25,1236.8240241264994,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.3,1321.7927785449224,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.3,1373.956847796326,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.3,1333.0587971569666,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.3,1299.741119027517,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.35,1380.3590825516394,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.35,1420.615849221862,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.35,1396.8848389918385,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.35,1347.4434705167232,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.4,1428.8788594393347,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.4,1486.6564254148818,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.4,1458.0429677139557,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.4,1394.7232748123918,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.45,1474.9587646887362,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.45,1538.1136828142799,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.45,1494.2622987317552,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.45,1452.8363716253232,2023-05-10
ARI incidence,SK,2023-05-07,1,median,0.5,1522.239123864526,2023-05-10
ARI incidence,SK,2023-05-14,2,median,0.5,1588.4690833752165,2023-05-10
ARI incidence,SK,2023-05-21,3,median,0.5,1538.9783043286122,2023-05-10
ARI incidence,SK,2023-05-28,4,median,0.5,1502.6764719622809,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.55,1583.0962040607315,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.55,1642.3862027279622,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.55,1583.093916983343,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.55,1554.9070733559477,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.6,1639.814577585884,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.6,1706.7463817466428,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.6,1627.191391155952,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.6,1597.8538148129146,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.65,1692.4921319858759,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.65,1770.7650618645412,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.65,1692.3399089723491,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.65,1659.9665218925345,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.7,1761.8343179540927,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.7,1837.4755301315138,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.7,1761.9625918209997,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.7,1723.5475687609614,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.75,1826.0786448511,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.75,1903.9193058964224,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.75,1831.1656302996785,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.75,1795.623955211512,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.8,1928.7273385248318,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.8,2008.8012631840734,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.8,1905.4955431476835,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.8,1886.3911135117803,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.85,2039.9430874908203,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.85,2109.918178057993,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.85,2021.232719996183,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.85,1986.3816120012593,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.9,2183.5892962081066,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.9,2273.111723862924,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.9,2159.549509509561,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.9,2136.2369915629124,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.95,2379.247745493951,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.95,2494.828962425033,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.95,2385.8927209385715,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.95,2378.037093493475,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.975,2626.9259980748743,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.975,2652.232736965696,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.975,2546.7913963037145,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.975,2647.0531860931706,2023-05-10
ARI incidence,SK,2023-05-07,1,quantile,0.99,2861.0159525382624,2023-05-10
ARI incidence,SK,2023-05-14,2,quantile,0.99,3043.4934271778056,2023-05-10
ARI incidence,SK,2023-05-21,3,quantile,0.99,2754.510216627058,2023-05-10
ARI incidence,SK,2023-05-28,4,quantile,0.99,2887.549277507196,2023-05-10
ARI incidence,SI,2024-10-20,1,quantile,0.01,772.6851126864477,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.01,640.8047414806874,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.01,605.073319162481,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.01,632.4619515602012,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.025,820.4980657664772,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.025,771.7789022060916,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.025,706.888340507791,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.025,701.2825687253592,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.05,897.9913749145165,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.05,852.9925739045908,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.05,808.7387302257935,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.05,763.223350317578,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.1,1019.7900541133768,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.1,972.3409848303896,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.1,925.195845876688,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.1,863.996017874664,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.15,1108.0823380345078,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.15,1054.4984279052144,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.15,988.7953381371469,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.15,943.3967576688303,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.2,1168.9020135494727,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.2,1122.6140782701077,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.2,1051.8169238680284,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.2,1008.9395639840693,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.25,1238.476027917638,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.25,1183.9989646483098,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.25,1111.6813874943089,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.25,1064.6932057966312,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.3,1321.1668784614146,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.3,1228.5114840140764,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.3,1169.5179493222963,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.3,1113.7470599157878,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.35,1371.7891416646614,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.35,1298.0550228028637,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.35,1224.9167848626364,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.35,1155.782442485437,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.4,1436.5987789777773,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.4,1345.358734481785,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.4,1278.9694290410864,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.4,1197.6830502709547,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.45,1498.7201593949662,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.45,1395.2378611631557,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.45,1335.0264048088463,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.45,1258.096808849402,2024-10-23
ARI incidence,SI,2024-10-20,1,median,0.5,1562.5995609177667,2024-10-23
ARI incidence,SI,2024-10-27,2,median,0.5,1455.931857028626,2024-10-23
ARI incidence,SI,2024-11-03,3,median,0.5,1397.8475902193504,2024-10-23
ARI incidence,SI,2024-11-10,4,median,0.5,1307.7129816699003,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.55,1625.08894318865,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.55,1499.104031720075,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.55,1444.9542595628295,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.55,1346.2038604696074,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.6,1682.897670915638,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.6,1567.4017708077592,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.6,1502.3455521836918,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.6,1408.5264589507603,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.65,1759.3803698768768,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.65,1627.4183473977284,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.65,1564.804961732866,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.65,1452.580994800369,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.7,1843.2103841067578,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.7,1708.4329552664794,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.7,1619.9348667042798,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.7,1520.697311575825,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.75,1933.5328992018237,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.75,1783.1065126753729,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.75,1687.6729888834384,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.75,1595.6297810139226,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.8,2061.4777336600496,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.8,1903.0187701433804,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.8,1795.022311737675,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.8,1689.7579787551856,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.85,2232.2577883546546,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.85,2008.5481099017222,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.85,1908.4509068927384,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.85,1802.598119582286,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.9,2419.199802982154,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.9,2172.5245220505853,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.9,2056.489134479918,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.9,1942.320178488178,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.95,2722.010613583629,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.95,2377.848994004682,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.95,2288.5021917005256,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.95,2177.9102969655905,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.975,2958.1611077164775,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.975,2577.1975377725958,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.975,2511.043210647142,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.975,2406.7405412503917,2024-10-23
ARI incidence,SI,2024-10-20,1,quantile,0.99,3348.90089253075,2024-10-23
ARI incidence,SI,2024-10-27,2,quantile,0.99,2876.772039901227,2024-10-23
ARI incidence,SI,2024-11-03,3,quantile,0.99,2690.573818704497,2024-10-23
ARI incidence,SI,2024-11-10,4,quantile,0.99,2683.959427470587,2024-10-23
